timestamp,open,high,low,close,volume
1752505200000,121178.1,121188.4,119600.1,119882,594.27498179
1752508800000,119881.9,120326.8,119226.6,120270.5,521.9673746
1752512400000,120270.5,120524,119765.3,119909.9,700.67991721
1752516000000,119909.8,120186.4,119610.1,119618,206.18102566
1752519600000,119618,120100,119594.5,119938.1,357.15324231
1752523200000,119939.2,120448,119520,120167.8,117.37146883
1752526800000,120167.8,120250,119827.5,120032.9,82.19639263
1752530400000,120032.9,120308.8,119929.6,120052.1,69.05837871
1752534000000,120052.2,120060.2,119756.4,119848.7,87.09497605
1752537600000,119848.7,119950,119100,119497.9,194.42563919
1752541200000,119498,119536,118400,118517.9,401.05047918
1752544800000,118517.9,118887.3,117822.9,118248,1287.62619416
1752548400000,118244.1,118252,116846.1,117158.1,1175.43387583
1752552000000,117158.1,117519.8,116285.8,117484.1,827.35745884
1752555600000,117484.1,117750.7,116960,117318.1,339.52963765
1752559200000,117318.1,117318.1,116743,117061.9,354.77840124
1752562800000,117062,117272.7,116396.6,116790,508.0058701
1752566400000,116789.9,116871.1,116268,116762.6,346.75171646
1752570000000,116762.6,117216.6,116691.2,116776,227.41704952
1752573600000,116776.1,117207.5,116738,117013.3,344.43625399
1752577200000,117013.3,117172.6,116320.1,117115.1,254.3473809
1752580800000,117115.1,117474.2,116406,117210.6,483.06421402
1752584400000,117206.6,118450,117147.8,118082.9,759.00780229
1752588000000,118083.8,118450,115726.7,116008,916.20769096
1752591600000,116008,116749.9,115800,116385.7,872.6080959
1752595200000,116385.7,117726.7,116354.8,117183.9,480.94448905
1752598800000,117183.9,117543.8,117124,117375.8,199.49046178
1752602400000,117375.8,117385,116007.5,116705,513.16754398
1752606000000,116704,117186.1,116272.9,116404,207.4491292
1752609600000,116403.9,116692.3,116180.6,116396.2,159.56964878
1752613200000,116396.2,117588,116333.7,117547.9,146.99896902
1752616800000,117547.8,117880.9,117232.4,117823.9,242.18028152
1752620400000,117823.9,117966,117500,117752.7,145.78931373
1752624000000,117752.6,118187.5,117394,118115.9,201.87189921
1752627600000,118116,118204.9,117575.5,117718,244.57164757
1752631200000,117718.1,117771.3,117018.2,117324,156.4100763
1752634800000,117324,117519.9,117212,117480.1,67.24366198
1752638400000,117480.1,117727.4,117276,117606.8,102.58466201
1752642000000,117610.6,118024.1,117610.6,117866.4,159.3990812
1752645600000,117866.5,118293.9,117746.1,118272.8,135.06390766
1752649200000,118272.8,118301.7,118036,118195.1,138.2589535
1752652800000,118195.1,118785.9,118117.4,118707,187.59679236
1752656400000,118707,119198.8,118689.9,119195,272.43704093
1752660000000,119195,119299.9,118723.7,118725.7,147.81107935
1752663600000,118725.6,118906,118621.4,118769.9,101.33751215
1752667200000,118769.9,119087.8,118588,118622,147.45015321
1752670800000,118622,118927.9,118176.6,118684.1,276.58542033
1752674400000,118684.2,119279.9,118208,119068.5,397.38367539
1752678000000,119068.5,119814.2,118347.2,119106,923.80493136
1752681600000,119106.3,119333.3,118461.9,119292.1,235.43504056
1752685200000,119292.1,119708.1,118965.6,119078.4,274.03232582
1752688800000,119078.4,119948.7,118888,119521,293.8348948
1752692400000,119523,119646.4,118848.1,119241.5,166.19137308
1752696000000,119241.5,119941,118937.5,119915.9,186.20223039
1752699600000,119916,120069.3,119210,119302.1,215.00871726
1752703200000,119302.1,119500,118594.8,118656,159.78844637
1752706800000,118656,118840.2,118404.4,118629.7,124.31516662
1752710400000,118629.7,119183.8,118614.6,118889.3,168.10806988
1752714000000,118888,119084,117677.1,118136.4,463.44601446
1752717600000,118136.4,118519.6,118006,118329.8,166.35441848
1752721200000,118330.9,118360,117739.8,118120.1,160.88713429
1752724800000,118120,118489.8,117966,118489.8,87.76575287
1752728400000,118489.8,118649.9,118220.1,118582.4,179.24016329
1752732000000,118582.4,118785.7,118340,118460,219.86102007
1752735600000,118460.1,118566.6,117854.3,118327.7,304.53892508
1752739200000,118327.7,118436,118084.4,118341,202.53454795
1752742800000,118341,119224,118248.4,118779.5,249.67647024
1752746400000,118779.4,118888,118242,118352.1,117.39015656
1752750000000,118352.1,118408,117958.6,117978,148.16405783
1752753600000,117978.1,118192,117444,117868.6,322.02697407
1752757200000,117868.6,118454.4,117531.5,118281.7,260.81532747
1752760800000,118281.6,118860,118117.2,118772.8,386.66151799
1752764400000,118773.6,119100,118318.4,118875.9,262.91809697
1752768000000,118876,118960,118327.7,118561.1,200.09544422
1752771600000,118561,119363.7,118483.5,119266.6,220.11986598
1752775200000,119266.6,119781.6,119212.7,119580.2,167.49502137
1752778800000,119580.2,119870.6,118814.3,118963.9,153.13842173
1752782400000,118964,119437.4,118385.1,119437.4,238.16439743
1752786000000,119437.4,120941.8,119430,120257.3,494.49402306
1752789600000,120257.3,120688.1,119448.3,119773.2,235.21391539
1752793200000,119772,119887.5,119156,119178,174.30848616
1752796800000,119178,119790.1,119005.4,119754,168.70413499
1752800400000,119754,120776,119642.1,120341.9,336.09722534
1752804000000,120342,120388.8,119854.4,120086,185.34356316
1752807600000,120086,120492.8,119944.2,120219.4,182.81571786
1752811200000,120219.5,120482.5,119739.1,120401,177.1746328
1752814800000,120400.1,120635,120203.9,120584.5,216.9757266
1752818400000,120584.6,120822.7,120072.1,120229.2,207.68733757
1752822000000,120229.3,120377.8,119290,119352,741.33151349
1752825600000,119351.8,119470.5,118375.7,118630.9,579.32233912
1752829200000,118630.9,118997.3,118435.7,118888.1,327.57705794
1752832800000,118888.1,119257.6,118504.1,119244.3,218.31648813
1752836400000,119244.4,119282.1,118773.8,119168,151.26987677
1752840000000,119168.1,119515.1,119128.1,119430.1,205.4435689
1752843600000,119430.1,119433.8,118480,118767.9,336.99892086
1752847200000,118768,119261,117292.6,118132.1,803.97301382
1752850800000,118132.1,118263.9,117450.9,117844.4,271.68696488
1752854400000,117844.5,118057.9,117468.3,117552,211.85927916
1752858000000,117552.1,117994.8,117350,117599.1,284.25918667
1752861600000,117599.1,117717.9,117222.2,117306,164.97615996
1752865200000,117306,117878.2,117122.6,117368.1,359.81302074
1752868800000,117368.1,117546.1,116811,117394,258.71386933
1752872400000,117394.1,117897.6,117355,117681.4,143.81123382
1752876000000,117681.3,117983.9,117368.3,117695.9,152.8076989
1752879600000,117695.9,118033.2,117458.8,117934,106.63577376
1752883200000,117934.1,118040,117717.2,117744,70.74515968
1752886800000,117742.4,118111.1,117614.2,118042.6,72.08344627
1752890400000,118042.7,118306.7,117939.6,118211.2,83.22420608
1752894000000,118212,118417.2,118125.2,118361,267.03774964
1752897600000,118361.1,118400.9,118071.2,118133.7,858.28941253
1752901200000,118133.6,118299.9,118034.8,118208.1,99.58925461
1752904800000,118208.1,118275.1,118068.1,118168,46.16271973
1752908400000,118168.1,118330,118150,118172.1,69.06393812
1752912000000,118172,118275.7,117941.1,118106,230.6059089
1752915600000,118106.1,118330,118082,118239.4,110.35625672
1752919200000,118239.5,118472,118181.8,118443.9,63.27499983
1752922800000,118443.9,118492,118160.1,118327.9,60.44500467
1752926400000,118328,118333,118100.3,118243.9,77.11641363
1752930000000,118244,118320.7,118082,118197.7,34.7696815
1752933600000,118197.7,118232,117633.9,117675,156.8854412
1752937200000,117674.9,118245,117652,118052.1,75.0698757
1752940800000,118052.1,118162,117850.1,117977.6,84.92984667
1752944400000,117977.6,117992,117734.2,117810.9,78.07337379
1752948000000,117810.9,118032,117751.7,117859.8,35.16313177
1752951600000,117859.9,118142.2,117569.3,118005.9,78.60660216
1752955200000,118005.8,118148,117694.3,117715,66.4938702
1752958800000,117715,117836.9,117267.9,117692,131.93643382
1752962400000,117692,117846.7,117523.8,117786.3,38.34791798
1752966000000,117786.1,117940.4,117735.2,117838.2,28.78323798
1752969600000,117838.3,118001.1,117648.3,117942.8,35.200408
1752973200000,117942.8,118138,117892,117946,77.00164689
1752976800000,117946.1,118018.4,117772.1,117992.1,57.94871713
1752980400000,117992.1,118166.9,117700.8,117969.5,104.19835959
1752984000000,117969.5,118139.8,117891.7,117952.4,61.47841422
1752987600000,117952.4,117985.9,117793.8,117846,68.1779457
1752991200000,117846,117893.7,117756.7,117822,58.50501475
1752994800000,117822,118218.3,117821.9,118017.8,99.12121359
1752998400000,118017.7,118253.5,118017.7,118162.9,146.22299972
1753002000000,118162.8,118287,117890.9,117920,252.08466419
1753005600000,117916,118004,117878,117898.1,67.48999973
1753009200000,117898,118103.9,117822.1,117889.9,95.43053614
1753012800000,117890,118187.4,117715.9,118088.1,352.82479366
1753016400000,118088.1,118412,118086,118404,99.97755918
1753020000000,118404,118811.8,118287.9,118465,286.54163459
1753023600000,118465,118786.9,118356.1,118683.9,219.70033883
1753027200000,118683.9,118865.9,118458,118572.6,177.96022796
1753030800000,118572.6,118572.6,117948.6,118011.9,150.45278313
1753034400000,118012,118450,118012,118358,61.91468604
1753038000000,118358.1,118563.6,118160,118160.1,46.42358723
1753041600000,118160.1,118268,117857.1,118092.1,85.49818597
1753045200000,118092.6,118162,117838,118003.4,82.99852275
1753048800000,118003.4,118054,116462,117486,645.10232327
1753052400000,117485.9,117560,116958.8,117260.1,137.18841296
1753056000000,117260.1,117364,116520,117353.7,214.81594794
1753059600000,117353.8,117444.4,116789.1,117310,120.65183293
1753063200000,117310.7,118192.3,117310.7,118192.2,197.10910715
1753066800000,118192.3,118613.9,118134,118398,178.03451259
1753070400000,118398,118642.3,118270,118339,256.96190722
1753074000000,118339.1,118426.4,118164.2,118426.3,111.75635909
1753077600000,118426.4,119254.3,118280,119184.2,316.61793582
1753081200000,119184.2,119669,119163,119365.2,265.75450176
1753084800000,119365.3,119500,118850.2,119012.2,213.02322999
1753088400000,119012.2,119102,118531,118688.3,101.78996284
1753092000000,118688.4,118811.9,118340,118577.4,123.81881095
1753095600000,118577.4,118792,118072,118075.9,188.18330027
1753099200000,118077.1,118597.7,117769.2,118180,272.20257503
1753102800000,118180.1,119109.2,117888.8,118856.8,342.87402648
1753106400000,118856.9,119227.4,118429.8,118821.8,333.41610196
1753110000000,118821.8,119120,118254.2,118318.1,288.02320565
1753113600000,118318,118396,117480,117743.9,306.47228763
1753117200000,117744,118103.2,117328.8,117841.3,253.22360416
1753120800000,117841.3,118205.2,117086,117147.1,197.62581393
1753124400000,117147.1,117519.9,116666,116761.3,335.23745679
1753128000000,116763.5,117255.3,116666,116936.1,184.90270472
1753131600000,116936.1,117377.6,116880.8,117224,101.80032411
1753135200000,117224.1,117647.3,117118,117360.1,54.33781152
1753138800000,117360,117513.9,117104,117378.1,53.97226074
1753142400000,117378.1,117525.3,117019.1,117121.7,129.4446262
1753146000000,117121.8,117976.7,116116,117761.8,644.74524276
1753149600000,117761.9,117821.1,116960.4,117026.2,207.7030295
1753153200000,117024,117270,116700,117219.1,161.8549117
1753156800000,117219.1,117387.1,116566.6,116566.7,390.04123746
1753160400000,116566.7,117367,116560.8,117341.9,306.91418661
1753164000000,117341.9,117863.6,117276,117858.7,168.59009168
1753167600000,117858.8,118592,117784.3,117999.9,364.39323651
1753171200000,117999.9,118364,117488.1,118299.9,252.11230751
1753174800000,118299.9,118651.7,117868.1,118398.1,247.385961
1753178400000,118398,118972.8,118301.7,118972,253.67248049
1753182000000,118972.7,119187.9,118777.8,119152.7,994.43274197
1753185600000,119152.7,119400,119040.1,119298,289.51558959
1753189200000,119298,119600,118040.1,118158.1,1094.02559846
1753192800000,118158.9,119129.3,117544.1,119064.1,415.93613849
1753196400000,119064,119194.6,118701,118922.4,302.76389568
1753200000000,118922.4,119391.8,118630.8,118686,363.28456555
1753203600000,118684.1,119239.5,118401.4,119210,215.94942333
1753207200000,119210.1,120234.9,119070.2,119754.1,473.6779698
1753210800000,119752.6,119930,119097,119272,220.2936826
1753214400000,119271.3,119889.9,119201.9,119692.4,306.96017098
1753218000000,119694,119762,119392.1,119392.1,273.81445921
1753221600000,119392.1,120018.6,119386.1,119838,308.15418915
1753225200000,119837.9,120249.3,119823.3,119954.9,298.89797405
1753228800000,119955,120080,119502.9,119552.9,118.35501494
1753232400000,119552.9,119687.7,119395.3,119494.3,139.54174222
1753236000000,119494.3,119533.5,118977.9,119096.4,596.94739189
1753239600000,119096.5,119135.5,118506,118610,165.40249791
1753243200000,118610,119022.6,118560,119016.4,505.1132068
1753246800000,119016.4,119037.9,118620,118650,340.59540766
1753250400000,118650,118724,118368.4,118426.9,175.33882777
1753254000000,118426.9,118593,118288,118353.1,202.95681824
1753257600000,118353.1,118555.5,118214,118424.9,186.29692143
1753261200000,118425,118471.8,117905.3,118036.1,246.41377679
1753264800000,118036,118388.6,117821.8,118368.2,168.73497915
1753268400000,118368.3,118624,118156.1,118528.1,106.21492854
1753272000000,118528.1,118653.8,117802.4,117980.1,257.50292076
1753275600000,117980,118209.3,117333,117376.1,572.57230422
1753279200000,117376.1,118224,117313.6,118224,316.70772646
1753282800000,118223.9,118730.1,117824,118578.1,180.97664442
1753286400000,118578.1,118578.1,117542.7,117724,208.06625606
1753290000000,117722.1,118148.1,117332.6,118147.9,231.5902392
1753293600000,118148,118394,118002.2,118391.7,109.67475444
1753297200000,118391.8,118474,118228.1,118395.9,111.02153873
1753300800000,118396,118499.8,117570.5,117907.3,152.04680343
1753304400000,117907.4,118192,117379.3,118192,152.29364608
1753308000000,118191.9,118642.2,117944,118575.9,105.38640823
1753311600000,118576,118759.3,118422,118757.9,120.95337017
1753315200000,118757.9,119126,118568.2,119057.5,189.42060574
1753318800000,119057.5,119102.2,118782,119082.1,101.71112722
1753322400000,119082.1,119102.3,118800.2,118963.9,104.36454936
1753326000000,118964,119264.7,118470.1,118494,197.47614901
1753329600000,118496,118589.3,117826,117942.1,249.65250526
1753333200000,117942.1,117970,117496.1,117600.8,297.86638517
1753336800000,117600.9,117873.8,117400,117457.9,233.46814251
1753340400000,117457.9,118480,117072,118398.7,707.74808003
1753344000000,118398.8,118796,118219,118772,382.92529047
1753347600000,118772,118812,118281.7,118487.5,327.06717096
1753351200000,118487.6,118643.9,117939.9,118387.9,170.28311111
1753354800000,118387.9,118747.9,118309.8,118598,180.25815862
1753358400000,118597.9,118730,118273.6,118521.9,212.80064636
1753362000000,118522,118718,118202,118213.3,166.76589488
1753365600000,118213.3,119159.7,117824.8,119058,384.48991768
1753369200000,119058.1,119500,118622,119110.1,667.43309998
1753372800000,119110.2,119201.1,118353.4,118536,197.66666706
1753376400000,118536,119323.9,118482,119122,143.68997521
1753380000000,119122,119412.5,118956.7,119045.9,94.44368467
1753383600000,119046,119358.9,118905.1,118951.2,103.31748908
1753387200000,118951.3,119022.9,118701.9,118723.7,91.24532005
1753390800000,118721.1,118791,118476.7,118516.2,229.49851101
1753394400000,118516.2,118624,118192.9,118282,307.83675112
1753398000000,118280.1,118461.5,118181.1,118341.8,139.58643766
1753401600000,118341.9,118462.5,117658,117675,402.15749035
1753405200000,117675.1,117812.5,117216.1,117372,938.05975483
1753408800000,117368.1,117395.6,116341.9,116344,1464.24775871
1753412400000,116344,116428.2,115336,115414.1,1627.12868075
1753416000000,115414.1,116120,115070.2,116078.6,1738.92206442
1753419600000,116078.6,116078.6,115208.2,115520.1,782.29363036
1753423200000,115520.1,115525.3,115200,115302.1,179.60247019
1753426800000,115302.2,115956,114712.4,115324.1,1169.82007687
1753430400000,115324.1,115977.7,115005.3,115192.1,2051.10763661
1753434000000,115192.1,116030.3,114991.8,116024.1,450.10696394
1753437600000,116024,116499,115973.7,116300,233.93289712
1753441200000,116300,116784,116300,116528.1,219.21649314
1753444800000,116528.1,116651.9,115931.1,116110,1020.59239754
1753448400000,116110,116606,115566.6,116236.7,345.8413753
1753452000000,116236.7,116297.9,114905,114951.7,547.65867097
1753455600000,114953.6,115857.3,114910,115722.1,281.38915086
1753459200000,115718.1,116196,115449.8,116182,170.61363135
1753462800000,116180,116352,115857.2,116034.5,128.64438675
1753466400000,116034.6,116582,116034.5,116496,159.5608519
1753470000000,116496,117040.8,116408.1,116688,282.35798333
1753473600000,116685.3,117324,116570.3,117059.3,173.59674657
1753477200000,117059.3,117427.7,116957.1,117215.3,151.62429016
1753480800000,117215.3,117373,117107.7,117288.3,132.30572839
1753484400000,117288.3,117682.5,117180.1,117615.8,172.24611215
1753488000000,117615.9,117623.8,117309.6,117500,106.66369356
1753491600000,117500,117566,117129.7,117156.1,72.07523077
1753495200000,117156.2,117754.5,117156.1,117475.1,125.32411046
1753498800000,117475.1,117633.6,117468.1,117498,169.99100337
1753502400000,117498.1,117570.6,117415,117504.9,43.68035358
1753506000000,117504.8,117568,117406.7,117450.7,45.69331745
1753509600000,117450.8,117470,117322.3,117348,45.35495988
1753513200000,117348.1,117480.8,117303,117331.2,253.14821177
1753516800000,117331.3,117630,117331.2,117574,109.14974718
1753520400000,117573.9,117640,117454.1,117587.3,49.8873537
1753524000000,117587.4,118220,117536,117979.9,264.86252502
1753527600000,117980,118080.3,117778,117778,54.38415258
1753531200000,117778.1,117998,117753.7,117914,49.75593396
1753534800000,117914,118233.2,117853.1,118134.3,136.71750101
1753538400000,118134.4,118221.8,117940.9,118060.1,244.14777209
1753542000000,118060.1,118147,117820.8,118126.5,89.46622696
1753545600000,118126.6,118200,118004,118069.9,81.39897332
1753549200000,118070,118100,117968.7,118024,46.70683418
1753552800000,118024.1,118100,117928.5,118084,60.58757026
1753556400000,118084,118290,118017.4,118227.1,94.77750085
1753560000000,118227.1,118227.1,117867.7,117937.2,74.01673386
1753563600000,117937.2,118079.5,117874.2,118028,67.19323218
1753567200000,118028.1,118289.6,117968,117997,59.59536388
1753570800000,117997.1,118039.3,117861.1,117917.3,85.73925107
1753574400000,117917.9,117962,117818,117946.2,42.59139419
1753578000000,117946.2,118239.8,117908,118088.1,71.42034163
1753581600000,118088.1,118386,118010.4,118326,78.18924045
1753585200000,118326.1,118340,118078.6,118186.1,69.15921812
1753588800000,118186,118275.9,118149,118223.8,26.84547716
1753592400000,118223.7,118309,118158,118293.9,54.18884843
1753596000000,118293.9,118458,118202.4,118277.8,103.28262256
1753599600000,118277.9,118277.9,118078,118112.2,70.44930022
1753603200000,118112.2,118146,117950,117950,57.59465974
1753606800000,117950.1,118010,117828.9,117955.7,106.44838521
1753610400000,117955.8,118306.5,117955.7,118193.9,89.68791882
1753614000000,118195.9,118273.8,118045.4,118079.9,104.699155
1753617600000,118079.9,118119.4,117884.9,118097.2,93.83499366
1753621200000,118096.1,118235,118085.9,118213.7,85.16826805
1753624800000,118213.8,118513.7,118147,118427.5,197.33895257
1753628400000,118428,118600,118250,118600,230.40660516
1753632000000,118600,119573.3,118599.9,119103.5,1139.78176654
1753635600000,119103.6,119346.8,118857.1,119199.2,141.37070897
1753639200000,119193.2,119397.9,118950,119032,88.8151852
1753642800000,119032.1,119078,118895.2,118959.9,89.89883038
1753646400000,118960,119184.5,118730,118759.8,63.11203639
1753650000000,118760,119278,118726,119275.9,78.27372789
1753653600000,119276,119786,119224.5,119513.5,241.16259378
1753657200000,119513.5,119555.9,119114.5,119439.3,161.84235034
1753660800000,119440,119699.9,119130.7,119258.2,143.72904575
1753664400000,119258.2,119498,118947.3,119037.4,132.86724761
1753668000000,119037.4,119828,119014,119448,204.12796404
1753671600000,119448,119538,119231.6,119286.4,73.63793513
1753675200000,119286.4,119424,119132,119221.4,86.29186639
1753678800000,119221.5,119695.9,119142,119524,120.85493434
1753682400000,119524,119613.3,119440.1,119456,98.83196666
1753686000000,119456,119460,118762,118884,289.107915
1753689600000,118884,119096.9,118768,119066.1,122.54759561
1753693200000,119066.1,119066.1,118699.2,118934.1,148.48363463
1753696800000,118934.1,118969.7,118622.6,118769.9,113.81060315
1753700400000,118770,118868.4,118486.9,118823.8,98.16783727
1753704000000,118823.8,119099.2,118778,118844.9,150.77957596
1753707600000,118845,119099.8,118250,118445.9,269.47044666
1753711200000,118446,118687.5,117916.3,117991.8,286.76042577
1753714800000,117991.9,118510,117914.4,118170.4,152.48900651
1753718400000,118170.5,118384,118011,118019.3,101.02136142
1753722000000,118019.3,118118.5,117648,117672,231.03336418
1753725600000,117672,117861.8,117400.4,117785.6,151.30345449
1753729200000,117785.6,118245.5,117540,118073.9,190.46622624
1753732800000,118074,118170,117499.9,118044,110.4568066
1753736400000,118044.1,118357.6,117954,118119.2,48.48594488
1753740000000,118119.2,118266.5,117757.8,117867.9,71.08074155
1753743600000,117868,118181.8,117812,118073.9,91.54520161
1753747200000,118073.9,118454.9,117538,117979.9,230.38290696
1753750800000,117980,118252,117750,117780.1,114.44785986
1753754400000,117780.1,118102.8,117450,118096,177.87863399
1753758000000,118096,118804,118096,118769.6,187.20318253
1753761600000,118769.5,118806,118420,118532,136.87857902
1753765200000,118532.1,118862,118528,118804.4,84.45547976
1753768800000,118804.4,119070,118734.9,118754.1,191.39449445
1753772400000,118757.8,119300,118752,118893.4,175.76632581
1753776000000,118893.3,119055.9,118754,118932,94.48452689
1753779600000,118932,119000,118752,118783.5,98.02201041
1753783200000,118783.5,118833.9,118300,118320.3,212.6634887
1753786800000,118320.3,118600,118162.9,118599.9,172.58711916
1753790400000,118599.9,119088,118468,118896,140.98230385
1753794000000,118896.1,119030.3,118527,118619.9,156.21443561
1753797600000,118620,118640,117707.8,117825.9,302.55081289
1753801200000,117826,117960,117266.6,117384.1,359.7334119
1753804800000,117384.1,117760.4,116954.4,117739.8,365.07255318
1753808400000,117740,118053,117624.1,117772,124.19230613
1753812000000,117772,117828.2,117481.5,117608,71.84325372
1753815600000,117612,118036.5,117412,117520,155.66614292
1753819200000,117521.4,117870.8,117089.9,117507.9,181.66037573
1753822800000,117507.9,117690.7,117180.2,117592,77.97943339
1753826400000,117592.1,117866,117445.2,117846,59.41632846
1753830000000,117846,117998,117722,117944.1,56.73130968
1753833600000,117944,117999.8,117527.2,117746,65.2551746
1753837200000,117748,118016,117418,117862.1,79.03473345
1753840800000,117862.1,118150,117786.6,118027.9,77.48704823
1753844400000,118028,118263,117912,118161.7,110.60780424
1753848000000,118161.6,118276.5,117962,118001.8,54.30465535
1753851600000,118001.9,118085,117674.9,117995,85.44694666
1753855200000,117995,118333,117995,118280.9,126.28877464
1753858800000,118280.9,118421.9,118114,118128.1,109.81860148
1753862400000,118128,118489,117941.3,118368,119.95813542
1753866000000,118368.1,118431.9,117987.6,118164,90.59559028
1753869600000,118164.1,118426.5,117942.9,118023,88.80452439
1753873200000,118024,118187.9,117359.7,117577,194.09826583
1753876800000,117577.6,117922.4,117355.3,117730.8,154.77995187
1753880400000,117730.1,117898.5,117400,117680.4,243.24223993
1753884000000,117680,118728.2,117615.6,118711.9,280.2844473
1753887600000,118711.9,118800,117843.9,118007,268.90499798
1753891200000,118007,118035.9,117633.6,117746.7,133.94726218
1753894800000,117746.8,117954.5,117650,117802.8,49.09468149
1753898400000,117802.9,118055,116505.9,116523.9,516.77326398
1753902000000,116524,117123.9,115716.3,116914.1,1157.03147229
1753905600000,116914.1,117333.3,116872.1,117184,168.95554927
1753909200000,117182.4,117333.3,116948.2,117333.3,71.47270896
1753912800000,117333.2,117513.1,117238.1,117492,316.02810429
1753916400000,117489.6,117920.9,117455.8,117836.4,87.37746353
1753920000000,117836.4,118550,117779.1,118413.8,222.87308358
1753923600000,118412.2,118462.7,117970.3,118065.6,127.0511258
1753927200000,118066,118500,117961.1,118444,118.59860073
1753930800000,118444,118615.9,118370.2,118475.3,226.09595963
1753934400000,118475.3,118567.9,118355.7,118511.1,132.80446951
1753938000000,118511.2,118551.6,118327.8,118365.4,117.77805958
1753941600000,118365.5,118744.9,118282,118699.2,148.07916962
1753945200000,118698.1,118936.8,118602.5,118679.9,214.05473116
1753948800000,118679.9,118773.6,118568.5,118596.1,68.76397593
1753952400000,118596.1,118648,118470,118600,105.59361073
1753956000000,118600.1,118727.8,118430.2,118528,119.66432221
1753959600000,118528,118572.8,118293.2,118374,77.29787686
1753963200000,118374.1,118660,118296,118628.1,155.5470806
1753966800000,118628,118708.8,117826,118570.1,334.44095549
1753970400000,118570.1,118659.2,117894,117919.8,264.37483502
1753974000000,117919.9,118364,117893.9,118314,126.92607486
1753977600000,118313.9,118887.4,118241,118535.6,247.95070723
1753981200000,118535.6,118556,117709.4,117745.9,241.40859755
1753984800000,117746,118006.3,117400,117662.5,163.86629267
1753988400000,117662.5,117772,116745.5,116781.1,399.91391345
1753992000000,116781,116983.5,116445.9,116511.3,304.82519525
1753995600000,116511.3,116906,116235.8,116529.4,337.92522786
1753999200000,116529.5,116535.2,116002.7,116011.2,319.87337367
1754002800000,116011.2,116362,115500,115754.8,621.28808632
1754006400000,115754.8,115931.9,114300.1,115419.1,1243.25802237
1754010000000,115419,115600,114575.6,115331.9,639.75457034
1754013600000,115329.7,116016.6,115222.2,115970,183.2601958
1754017200000,115970,116063.2,115614,115645.9,138.68972978
1754020800000,115646,115699.3,115241.6,115699.1,131.61843837
1754024400000,115699.2,115924.9,115379.9,115568.5,130.58430393
1754028000000,115568.5,115657.7,115028.9,115152,216.59572334
1754031600000,115152,115300,114628.9,115080,734.04157435
1754035200000,115080.1,115080.1,114116.5,114609.9,486.59873421
1754038800000,114608,115344,114556.1,114951.8,229.50483388
1754042400000,114951.9,115210,114690,114759.2,198.14815965
1754046000000,114759.3,115342.1,114600,115298.2,213.52302545
1754049600000,115298.2,115919,115148.2,115735.9,463.78956771
1754053200000,115736,116018.4,114155.1,114340,738.87973073
1754056800000,114340,115823.9,113929.2,115613.9,775.34376825
1754060400000,115614,115640.7,114668.8,115352.6,304.54575847
1754064000000,115352.6,115700,114820,115004.1,196.36727369
1754067600000,115004,115100,114342.6,114428.1,266.08799398
1754071200000,114428,114508,113666.6,113829.9,629.67119867
1754074800000,113828.4,113934.1,113218,113315.2,515.91907762
1754078400000,113308.2,113973.9,113158,113945.1,234.25801575
1754082000000,113945.1,114090.6,113681.3,113896.7,124.03244659
1754085600000,113896.6,114011.9,112724.3,113132,701.21583919
1754089200000,113132.1,113560,112914.3,113294.3,149.73756806
1754092800000,113294.4,113832,113188.3,113815,165.21933597
1754096400000,113815,113922.8,113414.1,113660.4,137.65079376
1754100000000,113660.5,113766.4,113524,113703.9,80.37224888
1754103600000,113704,113908,113700.2,113907.9,64.41224689
1754107200000,113907.9,114061.3,113816,114022.9,141.96185773
1754110800000,114022.9,114046.2,113847.4,113983.9,70.1200919
1754114400000,113984,113992.5,113448.2,113706,108.41578227
1754118000000,113706,114031,113556,113986.2,230.20097807
1754121600000,113986.2,114045.1,113672,113688,75.10206463
1754125200000,113688.1,113852,113572,113686.2,75.32939151
1754128800000,113686.2,113711,113434,113557.5,145.35346264
1754132400000,113557.6,113918.9,113448,113782.4,89.10190351
1754136000000,113782.4,113796,113576.2,113623.9,57.14539834
1754139600000,113623.9,113648,113220,113460,150.90734735
1754143200000,113460.1,113542,112944,113103.1,286.47716557
1754146800000,113102.1,113433.1,112817.1,112843.9,184.96015827
1754150400000,112839.5,113262,112721.3,113197.9,215.81016237
1754154000000,113198,113426.4,112582,112725,221.75371542
1754157600000,112725,112918.1,112086.8,112332.1,311.08411891
1754161200000,112334,112950,112005.4,112230.1,245.0611369
1754164800000,112230.1,112795.1,112076.3,112793.9,96.18877812
1754168400000,112794,113067.6,112566.6,112863.9,103.26694932
1754172000000,112863.9,113025.9,112547.6,112859.9,67.47531123
1754175600000,112859.9,112874.4,112288,112559.9,103.44767437
1754179200000,112560,112984,111903.1,112940.5,384.95288175
1754182800000,112940.4,113266,112838.7,113096,120.07689452
1754186400000,113096.1,113519.2,113085.8,113511.8,187.59602199
1754190000000,113511.7,113736.5,113411.6,113600.1,153.10508316
1754193600000,113600.1,113600.1,113333.3,113470.3,82.71205861
1754197200000,113470.4,113657.5,113399,113618.8,79.76547963
1754200800000,113618.9,113635.9,113442.9,113555,62.69315977
1754204400000,113555.1,113718.2,113555.1,113700.1,75.32464663
1754208000000,113700,113788,113532.5,113685.9,72.590781
