timestamp,open,high,low,close,volume
1742504400000,1979.51,1985.24,1975.08,1977.27,1164.70109
1742508000000,1977.18,1983.03,1972.7,1976.46,1510.359046
1742511600000,1976.47,1984.4,1972.4,1983.79,2793.041025
1742515200000,1983.71,1994.2,1981.81,1991.44,4010.650687
1742518800000,1991.32,1996.76,1984.39,1994.31,2387.569056
1742522400000,1994.31,1995.45,1984.89,1987.68,1723.921194
1742526000000,1987.68,1988.37,1972.72,1978.26,3136.09644
1742529600000,1978.11,1989.89,1977.94,1983.37,1368.407807
1742533200000,1983.37,1983.7,1968,1974.5,1987.615744
1742536800000,1974.51,1979.02,1968.06,1973.6,2356.144811
1742540400000,1973.7,1977.9,1966.5,1977.06,2855.454557
1742544000000,1977.11,1982.43,1964.43,1974.91,2296.341635
1742547600000,1974.9,1979.52,1967,1969.54,2681.625832
1742551200000,1969.3,1973.41,1956.7,1968.05,6015.10093
1742554800000,1968.06,1968.96,1962.03,1966.84,1151.150078
1742558400000,1966.82,1974.13,1936.61,1945.99,15325.527683
1742562000000,1946,1956.15,1937.05,1952.36,10131.088849
1742565600000,1952.59,1955.17,1938.53,1954.6,4753.733337
1742569200000,1954.73,1958.47,1945.95,1950.8,4045.271725
1742572800000,1950.64,1968.41,1945.74,1966.8,4724.078954
1742576400000,1966.8,1972.53,1961.17,1968.79,1641.100799
1742580000000,1968.8,1976.91,1963.13,1970.15,2487.266636
1742583600000,1970.16,1977.9,1967.24,1973.83,2580.077346
1742587200000,1973.67,1978.54,1972.69,1974.72,3172.18711
1742590800000,1974.72,1983.94,1971.42,1973.99,1641.664924
1742594400000,1974,1974.62,1962.4,1966.9,1419.617105
1742598000000,1966.5,1970.82,1964.18,1965.84,641.994062
1742601600000,1965.84,1983.3,1964.5,1980.68,4035.978434
1742605200000,1980.68,1987.19,1972.98,1974.67,1816.470484
1742608800000,1974.68,1985.84,1973.53,1982.51,1175.147993
1742612400000,1982.51,1986.82,1977.96,1985.89,2154.344485
1742616000000,1985.9,1991,1985.5,1989.09,2216.674114
1742619600000,1989.1,1989.45,1983.57,1987.68,1565.175802
1742623200000,1987.69,1993.13,1985.53,1987.99,1801.971026
1742626800000,1987.99,1990.51,1983.15,1984.24,1725.590545
1742630400000,1984.24,1990.52,1981.6,1988.12,2191.403368
1742634000000,1988.12,2006.48,1988.12,1993.99,4585.808566
1742637600000,1994.01,2000.49,1993.27,1996.33,1877.311098
1742641200000,1996.34,1997.17,1987.69,1990.56,2474.23973
1742644800000,1990.5,1996.5,1988.01,1995.27,2120.443403
1742648400000,1995.26,1997.79,1985.31,1990.44,2414.142375
1742652000000,1990.21,1993.05,1983.59,1984.56,1775.544741
1742655600000,1984.57,1988.63,1981.17,1986.31,2500.147851
1742659200000,1986.31,1989.9,1982.32,1985.27,1742.996934
1742662800000,1985.28,1994.5,1985.28,1992.71,1339.359732
1742666400000,1992.72,2000.39,1990.85,1995.15,1348.223709
1742670000000,1995.15,1998.2,1993.27,1995.84,853.470468
1742673600000,1995.85,2004.25,1993,1993.43,1842.836734
1742677200000,1993.43,1994.99,1984,1986.2,1673.595725
1742680800000,1986.19,1990.19,1983.42,1984.81,2736.363646
1742684400000,1984.81,1985.65,1974.16,1980.7,4064.9007
1742688000000,1980.65,1987.01,1976.73,1985.41,1457.116413
1742691600000,1985.42,1998.85,1984.66,1997.97,2927.201809
1742695200000,1997.98,2003.36,1992.75,2001.57,1818.832041
1742698800000,2001.57,2008.54,1996,2008.06,2532.443547
1742702400000,2008.06,2008.85,1998.53,1999.99,2291.1963
1742706000000,2000,2001.16,1992.24,1999.57,3628.886289
1742709600000,1999.99,2005.5,1997.45,2002.66,1772.344995
1742713200000,2002.66,2020,2001.44,2008.02,3538.909127
1742716800000,2008.02,2016.2,2005.63,2009.93,2157.565682
1742720400000,2009.94,2016,2009.71,2014.04,1917.002586
1742724000000,2014.1,2020.84,2011.77,2013.31,1740.513132
1742727600000,2013.31,2020.73,2002.41,2008,3228.473331
1742731200000,2008.01,2013.8,2006.54,2009.2,1991.767928
1742734800000,2009.2,2020.43,2005.1,2018.79,2019.368856
1742738400000,2018.79,2020.4,2002.5,2004.39,3190.355404
1742742000000,2004.39,2012.18,2003.33,2007.21,2763.89154
1742745600000,2007.21,2008.56,1996.21,1997.39,3027.403487
1742749200000,1997.39,2003,1987.47,1993.12,2144.468427
1742752800000,1993.11,1999.42,1990.62,1997.2,1035.219044
1742756400000,1997.32,1998.27,1993.01,1996.15,1148.138466
1742760000000,1996.24,2000.9,1992.31,1992.51,557.106805
1742763600000,1992.42,1996.6,1985.91,1995.16,2134.827954
1742767200000,1995.16,1999.59,1980.5,1987.71,3351.906283
1742770800000,1987.72,2007.08,1987.52,2006.02,1913.397288
1742774400000,2006.02,2021.5,1996.76,1998.64,5593.418796
1742778000000,1998.64,1998.84,1977.69,1980.76,6367.742794
1742781600000,1980.5,1993.69,1978.71,1992.05,3154.676289
1742785200000,1992.04,2017.25,1990.13,2014.4,6766.178468
1742788800000,2014.41,2043.83,2014.4,2040.45,8917.137354
1742792400000,2040.49,2054.98,2038.98,2048.7,7033.877275
1742796000000,2048.7,2076.19,2048.58,2066.3,14230.583874
1742799600000,2066.4,2079.63,2065.99,2069.29,7554.720283
1742803200000,2069.3,2096.3,2068.91,2090.6,11193.032711
1742806800000,2090.38,2095.14,2085,2094.05,6899.255379
1742810400000,2094.04,2099.14,2088.05,2094.15,4313.680742
1742814000000,2094.09,2104.16,2087.24,2092.59,7202.894863
1742817600000,2092.59,2094.82,2078.4,2083.7,6618.957245
1742821200000,2083.71,2087.57,2073.51,2082.51,7129.4252
1742824800000,2082.5,2103,2077.66,2080.99,12798.647786
1742828400000,2081,2090.99,2075.41,2089.8,5684.5623
1742832000000,2089.81,2093.13,2067.57,2079.32,7655.336951
1742835600000,2079.32,2092.98,2077.11,2088.46,6086.011329
1742839200000,2088.47,2101.46,2081.48,2097.37,5838.285796
1742842800000,2097.29,2097.82,2085.06,2088.56,3941.964662
1742846400000,2088.6,2095.3,2082.75,2085.27,1357.77209
1742850000000,2085.27,2092.15,2080,2083.8,1823.182136
1742853600000,2083.86,2087.03,2075.78,2077.19,1712.031806
1742857200000,2077.2,2084.49,2068.4,2081.16,4383.675547
1742860800000,2081.16,2097.89,2077.17,2086.26,4100.881587
1742864400000,2086.25,2086.25,2055.75,2064.91,7563.695827
1742868000000,2064.93,2069.84,2061.78,2062.9,4593.259214
1742871600000,2062.91,2065.55,2041.5,2043.3,11175.729677
1742875200000,2043.29,2050.37,2036.96,2046.25,8519.202801
1742878800000,2046.23,2052.01,2040.75,2048.68,4376.70199
1742882400000,2048.68,2060.69,2046.9,2056.02,5168.893235
1742886000000,2056.1,2067.25,2050.5,2055.93,7768.90389
1742889600000,2055.94,2063.82,2053.7,2061.21,2333.963521
1742893200000,2061.21,2074.41,2057.21,2070.25,3978.131518
1742896800000,2070.13,2075.19,2062.51,2070.86,2367.106978
1742900400000,2070.99,2073.67,2065.65,2068.55,2422.730729
1742904000000,2068.5,2070.21,2056.58,2059.96,6631.446032
1742907600000,2059.96,2081.13,2052.11,2061.6,6757.850164
1742911200000,2061.69,2080.05,2053.8,2076.29,5917.751721
1742914800000,2076.2,2079.42,2065.12,2067.56,4271.078929
1742918400000,2067.56,2075.3,2059.48,2068.42,3777.511986
1742922000000,2068.48,2083.75,2068.48,2076.27,2973.299021
1742925600000,2076.26,2076.73,2056.64,2062.61,2429.03685
1742929200000,2062.51,2079.44,2062.29,2075.74,5149.06994
1742932800000,2075.65,2083.84,2063.11,2064.74,4294.839802
1742936400000,2064.75,2077.09,2062.76,2063.69,3207.076531
1742940000000,2063.53,2067.91,2053.35,2062.49,2776.872467
1742943600000,2062.62,2069.94,2057.36,2066.41,1219.244938
1742947200000,2066.4,2076.91,2061.38,2071.89,2575.736981
1742950800000,2071.89,2078.57,2066.56,2074.41,3176.178889
1742954400000,2074.41,2075.07,2047,2048.7,6147.90718
1742958000000,2048.68,2055.36,2042.64,2049.35,3853.641438
1742961600000,2049.3,2056.9,2047.62,2052.92,2808.667482
1742965200000,2052.86,2068.33,2049.64,2059.37,4091.694496
1742968800000,2059.37,2069.51,2056.89,2067.3,2572.731016
1742972400000,2067.3,2071.63,2063.23,2069.5,3956.133636
1742976000000,2069.48,2072.75,2061.92,2063.72,2244.424184
1742979600000,2063.71,2065.58,2057.34,2062.96,2729.643184
1742983200000,2062.75,2075.86,2062.64,2073.02,2802.536455
1742986800000,2073.02,2075,2066.75,2068.56,2114.792722
1742990400000,2068.56,2070.48,2058.81,2064.79,3393.679398
1742994000000,2064.72,2064.72,2027,2028.5,10853.092227
1742997600000,2028.27,2037.97,2006.62,2018.4,11849.685496
1743001200000,2018.21,2021.23,2008.23,2012.6,4875.570587
1743004800000,2012.5,2022.65,2007.3,2014.37,7807.465671
1743008400000,2014.3,2017.27,2003.2,2006.56,5119.666927
1743012000000,2006.6,2014,1991.6,1994.64,6072.450559
1743015600000,1994.61,2005.16,1981.21,2000,6016.877536
1743019200000,1999.51,2018,1999.4,2010.57,6354.307124
1743022800000,2010.79,2011.99,1991.56,2008.3,2442.148815
1743026400000,2008.2,2009.29,1994.88,2000.01,2525.555105
1743030000000,2000.09,2010.59,1996.48,2009.47,2408.48296
1743033600000,2009.5,2018.38,2006.73,2017.98,4977.289548
1743037200000,2017.91,2025.35,2017.4,2020.31,3144.513848
1743040800000,2020.3,2037.39,2019.55,2030.6,4011.892359
1743044400000,2030.56,2036.99,2027.96,2031.5,3557.614155
1743048000000,2031.53,2032.89,2025.17,2031.3,2440.461359
1743051600000,2031.2,2031.2,2020.99,2022.66,3126.083146
1743055200000,2022.66,2030,2022.03,2024.54,1985.575675
1743058800000,2024.56,2028.65,2022.16,2026.31,1645.640021
1743062400000,2026.25,2029.59,2018.17,2025.43,2537.803409
1743066000000,2025.43,2032.6,2020.1,2028.8,3063.239188
1743069600000,2028.96,2036.4,2020.75,2024.9,5108.173453
1743073200000,2024.7,2030.53,2012.19,2016.49,5338.044072
1743076800000,2016.48,2025.5,2013.19,2018.17,4562.842819
1743080400000,2017.87,2022.16,1987,2003.3,12187.468266
1743084000000,2003.3,2026.28,1996.35,2025.82,8729.004127
1743087600000,2026.29,2026.7,2000.1,2005.51,4699.568133
1743091200000,2005.51,2015.03,2000.5,2001,2501.617956
1743094800000,2000.91,2008.72,1993.6,2000.13,2893.531843
1743098400000,2000.09,2015.03,1999.44,2009.38,4411.267529
1743102000000,2009.39,2014.46,2003,2004,1690.912138
1743105600000,2004.28,2011.32,2000.61,2007.45,1326.057816
1743109200000,2007.37,2019.99,2003,2018.1,3679.442271
1743112800000,2018.16,2019.08,2006.66,2007.75,727.909814
1743116400000,2007.75,2008.68,1999.59,2003.81,1380.837909
1743120000000,2003.81,2007.19,1991.48,2005.02,3034.832303
1743123600000,2005.02,2015.45,1995.14,2009.15,2844.083664
1743127200000,2009.25,2015.97,2004.69,2007.99,1912.722399
1743130800000,2007.91,2008.99,1995.26,1999.99,3785.858558
1743134400000,1999.99,2004.75,1901.5,1937.52,43534.441932
1743138000000,1937.52,1937.52,1910,1915.66,12041.087953
1743141600000,1915.62,1928.59,1911.55,1915.31,6693.697509
1743145200000,1915.31,1920.89,1903.11,1909.68,12401.023768
1743148800000,1909.68,1918.2,1904.24,1907.2,6297.156596
1743152400000,1907.2,1915.86,1902.6,1909.1,3819.700872
1743156000000,1909.46,1915.6,1905.65,1909.72,2885.785884
1743159600000,1909.6,1924.71,1858.47,1900.5,37932.735928
1743163200000,1900.49,1904.21,1880.09,1884.39,12026.63159
1743166800000,1884.5,1902.48,1880.54,1886.71,6761.442266
1743170400000,1886.78,1894.39,1876.32,1887.79,16451.493384
1743174000000,1887.85,1888.68,1871.4,1872.09,10044.650053
1743177600000,1872.19,1879.03,1861.86,1870.09,7746.405494
1743181200000,1870,1884.96,1865.77,1884.09,4675.156287
1743184800000,1884.09,1887.42,1872.79,1879.32,2624.729388
1743188400000,1879.31,1883.99,1870.4,1874.12,2419.477711
1743192000000,1874.29,1891.58,1873.68,1877.2,5514.59879
1743195600000,1877.26,1889.15,1873.85,1885.94,2436.806309
1743199200000,1885.9,1902.56,1885.6,1901.6,3057.949111
1743202800000,1901.55,1902.19,1892.11,1897.03,1528.673706
1743206400000,1897.03,1912.87,1894.61,1903.53,2481.105507
1743210000000,1903.6,1913.68,1901.6,1910.02,2886.555975
1743213600000,1910.02,1912.98,1893.66,1895.14,3023.391034
1743217200000,1895.14,1905.91,1886.15,1899.9,3045.316732
1743220800000,1899.9,1905.17,1890.87,1894.85,2895.315359
1743224400000,1894.85,1895.93,1884.18,1888.55,2286.907808
1743228000000,1888.55,1888.74,1876.7,1882.59,3770.86906
1743231600000,1882.6,1885.49,1875.67,1880.46,4134.154059
1743235200000,1880.45,1885.83,1877.13,1884.67,3828.296991
1743238800000,1884.63,1887.63,1860.63,1877.2,7506.113113
1743242400000,1877.36,1880.55,1863.75,1868.88,3996.775831
1743246000000,1868.87,1875,1833.05,1844.6,20720.955224
1743249600000,1844.61,1857.29,1841.84,1851.74,7309.218473
1743253200000,1851.61,1863.62,1851.32,1859.19,3499.35259
1743256800000,1859.18,1859.49,1844.47,1845.29,5718.574321
1743260400000,1845.3,1849.26,1833.66,1840.2,3888.349118
1743264000000,1840.2,1848.29,1813,1821.83,12404.915022
1743267600000,1821.82,1831.32,1796.59,1818.12,18247.358377
1743271200000,1818.11,1828.45,1808.64,1818.21,6133.325307
1743274800000,1818.3,1828.82,1811.76,1827.58,3862.239736
1743278400000,1827.78,1828.35,1812.56,1818.01,4326.26969
1743282000000,1818,1825.28,1814.01,1817.54,2771.215749
1743285600000,1817.46,1820.45,1811.76,1817.71,2916.893009
1743289200000,1817.71,1830.56,1814.32,1828.28,2176.942566
1743292800000,1828.28,1831.01,1812.45,1826.9,3905.221214
1743296400000,1826.89,1842.84,1825.61,1835.08,4017.565053
1743300000000,1835.13,1844.33,1834.21,1838.75,2190.748899
1743303600000,1838.82,1845,1832.15,1834.56,3449.538981
1743307200000,1834.31,1846.67,1833.91,1842.51,1874.126608
1743310800000,1842.51,1845.33,1835,1838.12,1832.306083
1743314400000,1838.08,1843.31,1832.47,1839.24,1823.146164
1743318000000,1839.25,1844.29,1836.3,1837.61,1850.920829
1743321600000,1837.61,1849.22,1837.6,1846.95,1713.166761
1743325200000,1846.92,1847.47,1841.35,1843.41,1644.955967
1743328800000,1843.4,1846,1826,1830.03,4910.766171
1743332400000,1830,1842,1829.4,1833.1,3206.726712
1743336000000,1833.1,1840,1829.37,1833.86,2222.918108
1743339600000,1833.86,1835.84,1788.33,1806.84,15887.8703
1743343200000,1806.7,1819.5,1803.62,1813.68,6174.748579
1743346800000,1813.69,1826.84,1812.34,1813.87,3472.875159
1743350400000,1813.86,1817.57,1785.31,1795.32,8102.631298
1743354000000,1795.2,1809.12,1786.82,1805.07,3685.654029
1743357600000,1805.07,1825.95,1805.07,1824.99,5891.690046
1743361200000,1825,1834.86,1812.71,1814.49,5569.928144
1743364800000,1814.49,1818.23,1809.2,1815.19,1738.448553
1743368400000,1815.19,1822.08,1801.07,1806.14,1859.416892
1743372000000,1806.02,1817.2,1767.06,1805.37,17132.534417
1743375600000,1805.28,1807.93,1792.78,1807.93,3354.875229
1743379200000,1807.94,1813.32,1776.7,1786.42,6569.701068
1743382800000,1786.42,1820.47,1783.3,1814.3,7381.328588
1743386400000,1814.11,1823.67,1804.35,1812,5934.038494
1743390000000,1812.02,1817.49,1795.41,1798.6,4833.614956
1743393600000,1798.64,1809.31,1792.87,1804.91,3221.813243
1743397200000,1804.9,1813.9,1802.29,1809.32,3278.683186
1743400800000,1809.33,1811.9,1799.63,1804.2,2843.100344
1743404400000,1804.2,1811.07,1789.3,1798.87,5701.5849
1743408000000,1798.81,1808.49,1794.32,1795.68,4345.903807
1743411600000,1795.69,1801.02,1781.26,1786.4,7071.979928
1743415200000,1786.39,1810.59,1777.75,1803.69,8045.384371
1743418800000,1803.76,1819.82,1799.27,1813.4,6520.91211
1743422400000,1813.4,1847.88,1809,1834.4,12859.224583
1743426000000,1834.56,1837.8,1794.92,1818.7,12822.236241
1743429600000,1818.8,1847.19,1818.49,1839.83,11132.000718
1743433200000,1839.87,1854.75,1838,1842.3,8419.466168
1743436800000,1842.4,1847.3,1834.46,1840.4,4043.878494
1743440400000,1840.19,1846.97,1817.2,1825.46,6535.546675
1743444000000,1825.6,1847.49,1825.6,1839.89,3651.178644
1743447600000,1839.89,1845.7,1824.36,1827.94,3531.11458
1743451200000,1827.63,1834.9,1818.76,1820,3167.102161
1743454800000,1819.91,1829.95,1819.37,1824.76,2325.681038
1743458400000,1824.76,1825.39,1816.25,1824.88,2276.85697
1743462000000,1824.8,1832.4,1820.27,1822.39,3540.124928
1743465600000,1822.4,1843.08,1818,1832,7274.995691
1743469200000,1831.75,1833.42,1820.69,1826.5,4199.07536
1743472800000,1826.49,1839.72,1824.56,1839.6,3277.767185
1743476400000,1839.44,1841.88,1833.27,1834.99,3100.347258
1743480000000,1835,1840.74,1832.07,1838.33,2408.343162
1743483600000,1838.33,1850.59,1837,1841.54,4290.568096
1743487200000,1841.5,1867.72,1839.37,1857.71,10677.063991
1743490800000,1857.87,1862.78,1852.46,1854.17,5320.954727
1743494400000,1854.11,1892.81,1853.74,1884.04,16990.006325
1743498000000,1884.19,1889.9,1877.78,1885.46,5505.517118
1743501600000,1885.47,1886,1872.51,1873.31,4556.493673
1743505200000,1873.3,1873.65,1856.51,1862.31,5195.270353
1743508800000,1862.31,1870.82,1859.38,1865.6,3158.356515
1743512400000,1865.75,1881.67,1863.79,1871.71,5698.433265
1743516000000,1871.71,1889.07,1842.33,1882.4,15544.312526
1743519600000,1882.48,1928.41,1882.47,1918.5,28818.643242
1743523200000,1918.57,1924.22,1907.51,1915.87,7941.466927
1743526800000,1915.88,1922.99,1914.02,1915.53,4048.15489
1743530400000,1915.42,1915.9,1901.39,1908.45,3891.224124
1743534000000,1908.48,1911.59,1902.99,1910.11,3442.691019
1743537600000,1910.02,1915.71,1897.14,1912.99,5073.930841
1743541200000,1912.99,1923.19,1908.9,1915.1,3704.382708
1743544800000,1915.2,1920.19,1911.2,1911.9,2817.38927
1743548400000,1911.91,1915.19,1904.68,1905.19,3371.278181
1743552000000,1905.2,1908.73,1886.9,1889.74,5047.108666
1743555600000,1889.82,1896.72,1883.05,1892.64,4182.70796
1743559200000,1892.8,1893.36,1872.28,1878.47,4714.387021
1743562800000,1878.4,1887.3,1875.38,1876.24,3077.635157
1743566400000,1876.24,1883.2,1875.47,1879.22,1263.601711
1743570000000,1879.39,1879.39,1854.3,1855.8,9925.180441
1743573600000,1855.88,1862.69,1851.86,1854.1,4933.540458
1743577200000,1854.01,1866.92,1852.64,1865.11,3811.396899
1743580800000,1865.11,1876.29,1862.59,1867.98,3407.03023
1743584400000,1867.99,1888.36,1866.5,1879.61,5791.061094
1743588000000,1879.6,1887.64,1870.7,1872.54,3504.094704
1743591600000,1872.55,1878.28,1868,1868.8,3778.585728
1743595200000,1868.7,1873.64,1858.02,1871.99,4909.449646
1743598800000,1872,1893.46,1854.1,1871.07,9854.930074
1743602400000,1871.05,1881.5,1857.67,1875.78,7188.99037
1743606000000,1875.88,1919.55,1874.2,1901.04,26087.308574
1743609600000,1901.03,1909.88,1895,1902.94,4313.972385
1743613200000,1902.99,1913.88,1882.46,1892.72,8566.578903
1743616800000,1892.71,1904.85,1888.4,1898.23,4007.259667
1743620400000,1898.33,1916.49,1893.42,1911.77,3997.829456
1743624000000,1911.79,1957.14,1866,1881.79,62121.376497
1743627600000,1881.59,1884.9,1855,1867.19,8007.620157
1743631200000,1867.09,1867.44,1789.23,1798.1,24253.417671
1743634800000,1798.01,1803,1781.71,1795.3,12144.774249
1743638400000,1795.01,1827.85,1789.11,1820.68,11913.224649
1743642000000,1820.79,1835.02,1814.41,1826.41,7134.465139
1743645600000,1826.41,1832.99,1818.2,1830.67,5471.820322
1743649200000,1830.66,1830.99,1819.7,1824.76,2852.036025
1743652800000,1824.75,1845.49,1821.93,1835.44,6447.563229
1743656400000,1835.44,1840.61,1820,1821.7,10127.337232
1743660000000,1821.89,1828.19,1813.61,1817.4,5461.963614
1743663600000,1817.49,1822.39,1807.04,1815.5,5816.393679
1743667200000,1815.38,1824.22,1814.93,1821.72,3493.295925
1743670800000,1821.65,1823.4,1809.57,1811.53,3147.118751
1743674400000,1811.52,1817.73,1790.2,1793.29,15071.748776
1743678000000,1793.29,1802.74,1787.3,1795.35,5472.156894
1743681600000,1795.34,1800.62,1748.12,1759.63,30677.655116
1743685200000,1759.61,1791.96,1756.02,1784.18,12880.497261
1743688800000,1784,1785.04,1751.01,1758.02,12189.599968
1743692400000,1758.02,1782.8,1755.09,1782.4,7464.588751
1743696000000,1782.5,1790.95,1770.87,1773.4,5454.241631
1743699600000,1773.6,1782.85,1767.24,1776.3,3123.955179
1743703200000,1776.3,1799,1770.2,1788.68,5298.78064
1743706800000,1788.67,1795,1782.57,1787.07,3063.278516
1743710400000,1787.19,1803.65,1779.71,1798.89,3163.740536
1743714000000,1799.06,1818.49,1796.39,1812.41,3974.621825
1743717600000,1812.46,1816.34,1805.64,1811.14,2144.686952
1743721200000,1811.01,1821.89,1803.2,1816.94,3695.412974
1743724800000,1817.2,1823.44,1808.82,1810.46,4287.24985
1743728400000,1810.44,1818.18,1771.24,1782.77,8472.415742
1743732000000,1782.71,1803.4,1782.71,1789.21,4468.479567
1743735600000,1789.09,1797,1782.61,1793.08,1775.547813
1743739200000,1793.09,1793.95,1784,1787.97,1973.242815
1743742800000,1787.9,1806.6,1784.2,1805.86,3546.520164
1743746400000,1805.86,1808.75,1799.2,1800.01,2595.037218
1743750000000,1800,1821.88,1799.81,1817.89,5334.59041
1743753600000,1817.9,1835.72,1814.78,1828.16,7381.065365
1743757200000,1828.2,1833.25,1822.7,1829.37,3098.623299
1743760800000,1829.41,1832.35,1780.9,1783.7,14270.123903
1743764400000,1783.83,1788.2,1758.98,1784.1,11660.599626
